day,time,power,Apartment
8,04:30:00,239.5530283419228,10
8,05:30:00,555.0719587071687,10
8,06:30:00,478.34219587323537,10
8,07:30:00,1484.0382238959876,10
8,08:30:00,1462.9370528568804,10
8,09:30:00,884.6002165603343,10
8,10:30:00,508.4198490905431,10
8,11:30:00,495.3095164680525,10
8,12:30:00,524.2961905161134,10
8,13:30:00,1134.1907390404067,10
8,14:30:00,433.4337122249356,10
8,15:30:00,339.21393361726376,10
8,16:30:00,1049.8266538714647,10
8,17:30:00,306.3061636002968,10
8,18:30:00,782.4338052622032,10
8,19:30:00,185.10659644762939,10
8,20:30:00,188.0871165307523,10
8,21:30:00,194.7958913135505,10
8,22:30:00,348.1353873570697,10
8,23:30:00,282.66377776144566,10
9,00:30:00,364.1794425789697,10
9,01:30:00,1030.5306294679287,10
9,02:30:00,492.82098330023086,10
9,03:30:00,301.2168939542769,10
9,04:30:00,361.65090976793243,10
9,05:30:00,376.2874199184077,10
9,06:30:00,432.2671158886059,10
9,07:30:00,925.6907705322296,10
9,08:30:00,684.7518181737254,10
9,09:30:00,408.9567249981293,10
9,10:30:00,422.2151747767139,10
9,11:30:00,1040.4831227810687,10
9,12:30:00,446.39496355851384,10
9,13:30:00,525.7029889075209,10
9,14:30:00,1150.6599681980563,10
9,15:30:00,521.7255172538678,10
9,16:30:00,433.8587882248727,10
9,17:30:00,372.15210007032755,10
9,18:30:00,261.85561426799586,10
9,19:30:00,272.76627229055873,10
9,20:30:00,232.8621443780234,10
9,21:30:00,220.42615372023772,10
9,22:30:00,385.8577869732928,10
9,23:30:00,742.7391354147593,10
10,00:30:00,612.1981956673205,10
10,01:30:00,209.51997804959984,10
10,02:30:00,841.7015896702611,10
10,03:30:00,507.4127683226436,10
10,04:30:00,861.341083459819,10
10,05:30:00,694.4252718177662,10
10,06:30:00,137.66659944533632,10
10,07:30:00,401.4283961979629,10
10,08:30:00,191.32370339550542,10
10,09:30:00,6.5489300092135,10
day,time,power,Virtual_Apartment
1,05:30:00,19.433105290730005,10
1,06:30:00,857.2918676948551,10
1,07:30:00,484.502198287584,10
1,08:30:00,362.0672541046186,10
1,09:30:00,451.5956407419614,10
1,10:30:00,284.421794897709,10
1,11:30:00,843.4933510144854,10
1,12:30:00,1289.365161027733,10
1,13:30:00,823.8443976147684,10
1,14:30:00,430.0437839825842,10
1,15:30:00,494.652487951945,10
1,16:30:00,963.1661701774646,10
1,17:30:00,384.2616886393336,10
1,18:30:00,226.6631883780242,10
1,19:30:00,309.3855114237574,10
1,20:30:00,249.19111368181265,10
1,21:30:00,205.91173899968112,10
1,22:30:00,206.0982372792234,10
1,23:30:00,202.08027908961213,10
2,00:30:00,816.6349690500821,10
2,01:30:00,1533.5874361129627,10
2,02:30:00,301.02057473500554,10
2,03:30:00,425.19960571925003,10
2,04:30:00,377.96466501870594,10
2,05:30:00,293.87047101017265,10
2,06:30:00,279.23426622388905,10
2,07:30:00,228.0442639588996,10
2,08:30:00,271.8493296972986,10
2,09:30:00,464.5255781094784,10
2,10:30:00,479.82106861908284,10
2,11:30:00,277.8187090714762,10
2,12:30:00,263.26462822597915,10
2,13:30:00,477.791310119657,10
2,14:30:00,380.0904882197553,10
2,15:30:00,835.2983732128969,10
2,16:30:00,1532.9186252134664,10
2,17:30:00,1049.4683260677666,10
2,18:30:00,213.00559823037167,10
2,19:30:00,206.6954273192184,10
2,20:30:00,212.26027694861924,10
2,21:30:00,218.99967590013796,10
2,22:30:00,189.40156984171648,10
2,23:30:00,521.6923210509348,10
3,00:30:00,1992.8814305815142,10
3,01:30:00,331.28148440678734,10
3,02:30:00,1568.4594812361224,10
3,03:30:00,461.72941596037174,10
3,04:30:00,364.264850235023,10
3,05:30:00,345.5966190990286,10
3,06:30:00,450.8649315785375,10
3,07:30:00,578.4262392679916,10
3,08:30:00,293.7062909777751,10
3,09:30:00,280.3765511862383,10
3,10:30:00,443.00972475686626,10
3,11:30:00,756.2728750340493,10
3,12:30:00,208.41905311903702,10
3,13:30:00,270.73890588760946,10
3,14:30:00,1082.5330926257175,10
3,15:30:00,658.2541545359595,10
3,16:30:00,903.0263862768802,10
3,17:30:00,891.5057169088097,10
3,18:30:00,273.23984868367126,10
3,19:30:00,255.79294717632058,10
3,20:30:00,214.56691256207688,10
3,21:30:00,196.3454574453861,10
3,22:30:00,199.354444174771,10
3,23:30:00,693.1709111166022,10
4,00:30:00,2006.2599573692673,10
4,01:30:00,1113.119244265661,10
4,02:30:00,1047.8497948741679,10
4,03:30:00,339.12877137183597,10
4,04:30:00,372.4325103378205,10
4,05:30:00,122.64514983494037,10
4,06:30:00,107.94399272602658,10
4,07:30:00,347.4524640656054,10
4,08:30:00,157.45072558087486,10
4,09:30:00,122.58599445026013,10
4,10:30:00,111.9500252644227,10
4,11:30:00,104.14752963226069,10
4,12:30:00,181.80187539259694,10
4,13:30:00,273.58914176306644,10
4,14:30:00,423.35545711202315,10
4,15:30:00,534.7048650741749,10
4,16:30:00,327.6645992851237,10
4,17:30:00,212.5247737407694,10
4,18:30:00,184.7094678163497,10
4,19:30:00,181.48989618777574,10
4,20:30:00,182.02875849248676,10
4,21:30:00,192.35647476036695,10
4,22:30:00,202.9234650675586,10
4,23:30:00,172.5762208207388,10
5,00:30:00,2634.12068453149,10
5,01:30:00,721.7542653417222,10
5,02:30:00,359.0215780710909,10
5,03:30:00,163.49778992658082,10
5,04:30:00,221.2725007105019,10
5,05:30:00,121.51152810731614,10
5,06:30:00,94.55986508845871,10
5,07:30:00,155.6583160161906,10
6,10:30:00,187.36757314840864,10
6,11:30:00,262.0906122843303,10
6,12:30:00,970.6038856823424,10
6,13:30:00,326.16137691501456,10
6,14:30:00,415.6250292301835,10
6,15:30:00,405.48988293646937,10
6,16:30:00,265.17711789449004,10
6,17:30:00,224.1139994160256,10
6,18:30:00,254.32150094828066,10
6,19:30:00,223.04826073170437,10
6,20:30:00,196.1498371966726,10
6,21:30:00,193.5730849170599,10
6,22:30:00,195.10187961735298,10
6,23:30:00,193.42369949341287,10
7,00:30:00,847.481023848823,10
7,01:30:00,1554.9362885952164,10
7,02:30:00,1945.0791154924104,10
7,03:30:00,1376.459454736671,10
7,04:30:00,40.170020179739026,10
7,05:30:00,326.3321390597098,10
7,06:30:00,421.3747407723237,10
7,07:30:00,236.7679223044823,10
7,08:30:00,250.35342239382246,10
7,09:30:00,164.75317569414818,10
7,10:30:00,551.285575739503,10
7,11:30:00,233.53261812529502,10
7,12:30:00,185.05365320048236,10
7,13:30:00,696.3202515696489,10
7,14:30:00,747.249696299185,10
7,15:30:00,964.4635569954202,10
7,16:30:00,1522.3596158599687,10
7,17:30:00,333.4009675947921,10
7,18:30:00,258.74007182280775,10
7,19:30:00,239.65195630231898,10
7,20:30:00,239.53177146116542,10
7,21:30:00,379.26103790125404,10
7,22:30:00,302.65194584687316,10
7,23:30:00,290.55632595379996,10
8,00:30:00,1114.3170088990173,10
8,01:30:00,1420.2864137683189,10
8,02:30:00,677.0390004698356,10
8,03:30:00,242.34128987946028,10
8,04:30:00,288.62751937865846,10
8,05:30:00,167.0949825048523,10
8,06:30:00,196.6814930931446,10
8,07:30:00,344.26401052313975,10
8,08:30:00,216.7750374014953,10
8,09:30:00,218.13507673423504,10
8,10:30:00,627.312075560921,10
8,11:30:00,468.10415035251765,10
8,12:30:00,233.28199606497333,10
8,13:30:00,256.24431292057034,10
8,14:30:00,1696.2366961828516,10
8,15:30:00,516.7343981742819,10
8,16:30:00,435.5507387383619,10
8,17:30:00,214.30484906195545,10
8,18:30:00,380.7957566896855,10
8,19:30:00,366.8978678067342,10
8,20:30:00,302.0983128277537,10
8,21:30:00,292.336692748066,10
8,22:30:00,168.7409703365987,10
day,time,power,Virtual_Apartment
1,12:30:00,221.60224989729937,10
1,13:30:00,364.80160540423213,10
1,14:30:00,446.2108387756477,10
1,15:30:00,518.0650307146548,10
1,16:30:00,621.9986475149814,10
1,17:30:00,695.7522953955789,10
1,18:30:00,838.0797373581223,10
1,19:30:00,357.44001794337055,10
1,20:30:00,303.3308924404746,10
1,21:30:00,294.541186800001,10
1,22:30:00,253.80611777941914,10
1,23:30:00,449.13285129865005,10
2,00:30:00,2469.5950227198077,10
2,01:30:00,569.9814349396629,10
2,02:30:00,353.63934224925106,10
2,03:30:00,238.1779525780467,10
2,04:30:00,384.5322164790406,10
2,05:30:00,155.91547965845325,10
2,06:30:00,117.9112524318668,10
2,07:30:00,322.76291618349586,10
2,08:30:00,295.740693626435,10
2,09:30:00,263.1748198270909,10
2,10:30:00,441.543566239606,10
2,11:30:00,555.7260641511325,10
2,12:30:00,436.46795420327993,10
2,13:30:00,425.92330769859205,10
2,14:30:00,540.4634862773053,10
2,15:30:00,386.0466084003108,10
2,16:30:00,406.31869066872935,10
2,17:30:00,390.9978149811657,10
2,18:30:00,316.03973044870634,10
2,19:30:00,318.0267363357264,10
2,20:30:00,257.42931006115884,10
2,21:30:00,258.52577374936084,10
2,22:30:00,267.8070082473653,10
2,23:30:00,261.30896728991934,10
3,00:30:00,2093.097850094048,10
3,01:30:00,897.677384265298,10
3,02:30:00,210.811483944262,10
3,03:30:00,318.027499961818,10
3,04:30:00,339.90339020569814,10
3,05:30:00,269.43073204040235,10
3,06:30:00,178.4505855035866,10
3,07:30:00,406.9033629592079,10
3,08:30:00,358.20515895841856,10
3,09:30:00,372.48974640685975,10
3,10:30:00,405.4253024515181,10
3,11:30:00,329.5419841798087,10
3,12:30:00,360.0020364379916,10
3,13:30:00,881.1463541444557,10
3,14:30:00,490.30614512764083,10
3,15:30:00,320.3719747861145,10
3,16:30:00,288.582323080702,10
3,17:30:00,279.4056948598278,10
3,18:30:00,239.64187303225808,10
3,19:30:00,390.7427896865222,10
3,20:30:00,314.58079290709486,10
3,21:30:00,284.67864789805355,10
3,22:30:00,271.07885346731206,10
3,23:30:00,240.02736638546014,10
4,00:30:00,2156.736876909008,10
4,01:30:00,588.5829685068,10
4,02:30:00,1572.6498143004173,10
4,03:30:00,344.0948850822027,10
4,04:30:00,219.10898128509945,10
4,05:30:00,244.07723701395437,10
4,06:30:00,275.3621481084988,10
4,07:30:00,309.4201324033278,10
4,08:30:00,297.8210913689924,10
4,09:30:00,400.40886586906254,10
4,10:30:00,520.9224015235923,10
4,11:30:00,442.4782886044454,10
4,12:30:00,1100.3782643765414,10
4,13:30:00,437.24978974339706,10
4,14:30:00,596.232379274361,10
4,15:30:00,461.29969282150927,10
4,16:30:00,454.48467362561985,10
4,17:30:00,325.76502551236774,10
4,18:30:00,328.0652995999756,10
4,19:30:00,329.3308819484889,10
4,20:30:00,262.7133844248201,10
4,21:30:00,240.92702057361421,10
4,22:30:00,241.97673149266663,10
4,23:30:00,256.1448144881068,10
5,00:30:00,1092.6092460027892,10
5,01:30:00,277.1309947633854,10
5,02:30:00,2625.193430064391,10
5,03:30:00,1091.6307240326962,10
5,04:30:00,280.25196105638054,10
5,05:30:00,223.44538921356107,10
5,06:30:00,346.13270009834895,10
5,07:30:00,333.7376827716935,10
5,08:30:00,335.1657390911953,10
5,09:30:00,607.0520670445039,10
5,10:30:00,326.18318246761055,10
5,11:30:00,438.15143850326956,10
5,12:30:00,893.4613788254273,10
5,13:30:00,402.46006205874534,10
5,14:30:00,838.0758203570111,10
5,15:30:00,586.9308212820501,10
5,16:30:00,2360.657234780063,10
5,17:30:00,449.801532436929,10
5,18:30:00,387.74232840457273,10
5,19:30:00,304.9894543266191,10
5,20:30:00,286.3345085891171,10
5,21:30:00,278.24865404764085,10
5,22:30:00,236.45665637812044,10
5,23:30:00,346.78321441968984,10
6,00:30:00,463.91378814692575,10
6,01:30:00,1982.9207999373493,10
6,02:30:00,737.3787628380376,10
6,03:30:00,451.2625969409163,10
6,04:30:00,266.0298956918616,10
6,05:30:00,1250.9929099211097,10
6,06:30:00,1002.5981928015135,10
6,07:30:00,257.4797516377518,10
6,08:30:00,253.34731497924187,10
6,09:30:00,265.8187075153791,10
6,10:30:00,925.9458795118094,10
6,11:30:00,233.83335908731073,10
6,12:30:00,548.0330739911789,10
6,13:30:00,393.05934620221274,10
6,14:30:00,1462.9680287552478,10
6,15:30:00,789.1571994066059,10
6,16:30:00,1179.4439265377678,10
6,17:30:00,272.49109596333255,10
6,18:30:00,215.74048586686416,10
6,19:30:00,232.070459051123,10
6,20:30:00,219.5948909203122,10
6,21:30:00,231.8817365264712,10
6,22:30:00,195.13925962449866,10
6,23:30:00,953.6603729654402,10
7,00:30:00,1022.7572720861716,10
7,01:30:00,809.5599333366087,10
7,02:30:00,484.46520248253205,10
7,03:30:00,395.28601165935436,10
7,04:30:00,234.17338052431447,10
7,05:30:00,141.8674893426821,10
7,06:30:00,217.18071894327545,10
7,07:30:00,303.49115310508364,10
7,08:30:00,304.95801291150593,10
7,09:30:00,281.0068645429659,10
7,10:30:00,435.5568624035543,10
7,11:30:00,220.9399538532843,10
7,12:30:00,245.51897183579118,10
7,13:30:00,273.5955628617576,10
7,14:30:00,500.81303889591095,10
7,15:30:00,242.57021118322803,10
7,16:30:00,297.27125692210984,10
7,17:30:00,265.9861021820559,10
7,18:30:00,204.22036664487175,10
7,19:30:00,187.02755293132216,10
7,20:30:00,184.80319870630302,10
7,21:30:00,183.5748436307871,10
7,22:30:00,181.4331224282509,10
7,23:30:00,396.99406686150127,10
day,time,power,Virtual_Apartment
1,00:30:00,567.7608734512806,10
1,01:30:00,696.033212491377,10
1,02:30:00,245.55809528483198,10
1,03:30:00,177.66614095385495,10
1,04:30:00,325.0733958037387,10
1,05:30:00,152.54367179871338,10
1,06:30:00,170.17921445473314,10
1,07:30:00,151.63917053225873,10
1,08:30:00,149.74309859593808,10
1,09:30:00,308.15220584871395,10
1,10:30:00,262.2608028475464,10
1,11:30:00,240.42211570103984,10
1,12:30:00,213.9479237047784,10
1,13:30:00,247.1577802530928,10
1,14:30:00,522.70461856207,10
1,15:30:00,365.31384426115477,10
1,16:30:00,1023.7046427281814,10
1,17:30:00,240.26410157206743,10
1,18:30:00,237.92805112012138,10
1,19:30:00,537.6018800377536,10
1,20:30:00,281.08473672853876,10
1,21:30:00,281.66938757419587,10
1,22:30:00,283.8901886868616,10
1,23:30:00,453.3963198384181,10
2,00:30:00,699.401606820282,10
2,01:30:00,115.95850981554631,10
2,02:30:00,1228.6888945993269,10
2,03:30:00,300.5112953059114,10
2,04:30:00,235.46396706343495,10
2,05:30:00,123.35285746973203,10
2,06:30:00,93.95172368127012,10
2,07:30:00,42.72852360249225,10
2,08:30:00,38.71356317042858,10
2,09:30:00,86.16708249726611,10
2,10:30:00,282.61116294291946,10
2,11:30:00,285.6355938974956,10
2,12:30:00,348.53883272380824,10
2,13:30:00,367.7841485320798,10
2,14:30:00,509.4446499171642,10
2,15:30:00,298.6043334738357,10
2,16:30:00,286.3486544291184,10
2,17:30:00,217.85336980978877,10
2,18:30:00,258.81329139550064,10
2,19:30:00,251.15427976131173,10
2,20:30:00,193.41207546551664,10
2,21:30:00,195.44707084337816,10
2,22:30:00,189.05881719428254,10
2,23:30:00,177.02571355182334,10
3,00:30:00,1119.4382913778725,10
3,01:30:00,786.8794796354948,10
3,02:30:00,704.1752160899048,10
3,03:30:00,223.59449597997843,10
3,04:30:00,309.29385050792314,10
3,05:30:00,201.34765044847023,10
3,06:30:00,221.4485625759849,10
3,07:30:00,240.70563002424325,10
3,08:30:00,187.70788302261496,10
3,09:30:00,229.19778602599723,10
3,10:30:00,318.2113659588487,10
3,11:30:00,341.90461888294067,10
3,12:30:00,381.0272682062581,10
3,13:30:00,286.8512649695061,10
3,14:30:00,287.47357804614603,10
3,15:30:00,242.76882770221533,10
3,16:30:00,305.974339954643,10
3,17:30:00,214.934995451967,10
3,18:30:00,194.99707801183456,10
3,19:30:00,169.69907889363745,10
3,20:30:00,188.85985660153486,10
3,21:30:00,182.74901105879832,10
3,22:30:00,169.9298928991904,10
3,23:30:00,784.3185435916187,10
4,00:30:00,670.8106790908455,10
4,01:30:00,375.6221644210252,10
4,02:30:00,1454.4014022875979,10
4,03:30:00,420.19357132908476,10
4,04:30:00,333.640096190734,10
4,05:30:00,311.55027825197624,10
4,06:30:00,454.0775167401422,10
4,07:30:00,314.28173154990964,10
4,08:30:00,280.626510234409,10
4,09:30:00,384.893912480666,10
4,10:30:00,333.7601891517666,10
4,11:30:00,304.7566242043331,10
4,12:30:00,735.653119311413,10
4,13:30:00,282.6256499004476,10
4,14:30:00,1173.6613797617256,10
4,15:30:00,836.7927159944905,10
4,16:30:00,1030.180422278937,10
4,17:30:00,335.20240556081353,10
4,18:30:00,252.6766944646852,10
4,19:30:00,260.58772766111923,10
4,20:30:00,224.3340036488834,10
4,21:30:00,234.39607238673472,10
4,22:30:00,232.63250034583592,10
4,23:30:00,482.4865583324499,10
5,00:30:00,479.99516819441135,10
5,01:30:00,1040.7568829806385,10
5,02:30:00,1028.6452998511365,10
5,03:30:00,250.5974226347707,10
5,04:30:00,236.92448172887583,10
5,05:30:00,135.1986910502037,10
5,06:30:00,85.55274945576835,10
5,07:30:00,90.93246895471715,10
5,08:30:00,116.39690990130828,10
5,09:30:00,268.9806369559271,10
5,10:30:00,601.3269785833514,10
5,11:30:00,168.4787306070296,10
5,12:30:00,143.00030439375328,10
5,13:30:00,306.48272306441817,10
5,14:30:00,341.72346787140737,10
5,15:30:00,456.4778526306309,10
5,16:30:00,384.2187865400316,10
5,17:30:00,316.0372650051145,10
5,18:30:00,214.90033866340076,10
5,19:30:00,245.05556190334153,10
5,20:30:00,195.4231446361544,10
5,21:30:00,177.3203332095836,10
5,22:30:00,205.4078254858755,10
5,23:30:00,334.10067639246427,10
6,00:30:00,1088.0235046799235,10
6,01:30:00,1410.6285708681742,10
6,02:30:00,456.3422867346733,10
6,03:30:00,185.60928769111314,10
6,04:30:00,223.60447015523582,10
6,05:30:00,257.3120157368989,10
6,06:30:00,479.60774049759766,10
6,07:30:00,324.01581340157884,10
6,08:30:00,214.67349415302138,10
6,09:30:00,265.8404320570564,10
6,10:30:00,176.7697796916802,10
6,11:30:00,186.15722806552486,10
6,12:30:00,429.934441757227,10
6,13:30:00,133.6104400571035,10
6,14:30:00,141.85227300897296,10
6,15:30:00,70.15971129417514,10
6,16:30:00,136.9956042289905,10
6,17:30:00,109.74444463016604,10
6,18:30:00,128.32704919175322,10
6,19:30:00,76.25943145880187,10
6,20:30:00,70.41663375218704,10
6,21:30:00,40.31607621034763,10
6,22:30:00,32.415150702790086,10
6,23:30:00,62.841213588698736,10
7,00:30:00,238.89011400860272,10
7,01:30:00,220.03987950642798,10
7,02:30:00,76.92596989951451,10
7,03:30:00,62.110506159459355,10
7,04:30:00,226.13896703720977,10
7,05:30:00,154.37732432623034,10
7,06:30:00,166.52639445642242,10
7,07:30:00,325.3720176601379,10
7,08:30:00,238.899885659203,10
7,09:30:00,318.36017093658785,10
7,10:30:00,123.39074559211535,10
7,11:30:00,298.78976798057096,10
7,12:30:00,331.84697430928856,10
7,13:30:00,332.57807292938253,10
7,14:30:00,586.4351461282107,10
7,15:30:00,427.47164716401295,10
7,16:30:00,289.33661407786826,10
7,17:30:00,277.4100838955113,10
7,18:30:00,255.72077581724193,10
7,19:30:00,197.81984172661606,10
7,20:30:00,188.64452473799196,10
7,21:30:00,203.00977899552717,10
7,22:30:00,168.61966204167402,10
7,23:30:00,631.9603481802086,10
8,00:30:00,821.912037442508,10
8,01:30:00,1199.008200284497,10
8,02:30:00,412.2448640966631,10
8,03:30:00,131.29830184301653,10
8,04:30:00,281.76267569224467,10
8,05:30:00,212.0403218271855,10
8,06:30:00,311.11205694834655,10
8,07:30:00,316.1651785787086,10
8,08:30:00,356.764023914354,10
8,09:30:00,171.84437545777897,10
8,10:30:00,425.8774814033151,10
8,11:30:00,138.82760614156427,10
8,12:30:00,153.07535324098802,10
8,15:30:00,252.1893973745003,10
8,16:30:00,367.0535858895762,10
8,17:30:00,265.55619129971865,10
8,18:30:00,318.7315097808555,10
8,19:30:00,249.98916003386893,10
8,20:30:00,235.64017326196068,10
8,21:30:00,216.66738430021968,10
8,22:30:00,298.81260044097274,10
8,23:30:00,286.28944951851344,10
9,00:30:00,783.0474473794318,10
9,01:30:00,506.47299851897685,10
9,02:30:00,1102.0761355939705,10
9,03:30:00,277.4154545545476,10
9,04:30:00,279.80763676961897,10
9,05:30:00,204.13803399211918,10
9,06:30:00,189.95276632626357,10
9,07:30:00,291.3109396266933,10
9,08:30:00,211.19050085704538,10
9,09:30:00,228.65590469360728,10
9,10:30:00,250.83996127447114,10
9,11:30:00,201.79665632885244,10
9,12:30:00,191.54485773722413,10
9,13:30:00,456.79201423009005,10
9,14:30:00,442.22764719516806,10
9,15:30:00,298.94582722983506,10
9,16:30:00,324.08728565214193,10
9,17:30:00,395.3694735111721,10
9,18:30:00,321.03535786312807,10
9,19:30:00,274.25546489079665,10
9,20:30:00,243.8055562273742,10
9,21:30:00,263.8117511622184,10
9,22:30:00,259.17125443139497,10
9,23:30:00,284.2734765370823,10
10,00:30:00,862.9548753611488,10
10,01:30:00,1182.8707036828075,10
10,02:30:00,233.44783680516554,10
10,03:30:00,238.9862014802254,10
10,04:30:00,256.1980170218271,10
10,05:30:00,567.6210012944014,10
10,06:30:00,405.93190298715615,10
10,07:30:00,339.7556029042296,10
10,08:30:00,269.3379648391344,10
10,09:30:00,255.2355702463803,10
10,10:30:00,464.79278323489785,10
10,11:30:00,353.6571058654738,10
10,12:30:00,380.5687348715643,10
10,13:30:00,424.1201553885801,10
10,14:30:00,528.154969914775,10
10,15:30:00,452.9431063206638,10
10,16:30:00,337.9440123240202,10
10,17:30:00,288.4281586106568,10
10,18:30:00,305.28910698571565,10
10,19:30:00,289.12915100515613,10
10,20:30:00,299.906289819065,10
10,21:30:00,369.18153058370916,10
10,22:30:00,288.28462692693137,10
10,23:30:00,590.2316945169898,10
day,time,power,Virtual_Apartment
1,11:30:00,199.53080507914484,10
1,12:30:00,606.8565994168357,10
1,13:30:00,300.64001335461705,10
1,14:30:00,377.2828099020389,10
1,15:30:00,420.5498050562552,10
1,16:30:00,321.9415075620134,10
1,17:30:00,313.8140679407191,10
1,18:30:00,255.68651964987583,10
1,19:30:00,235.35538753669928,10
1,20:30:00,211.50498855590118,10
1,21:30:00,211.7742803439566,10
1,22:30:00,212.5382123184278,10
1,23:30:00,235.05405989542123,10
2,00:30:00,736.3481722260151,10
2,01:30:00,198.93161110720223,10
2,02:30:00,308.2772062237818,10
2,03:30:00,1094.3639728521878,10
2,04:30:00,295.2479243786951,10
2,05:30:00,879.1699251938292,10
2,06:30:00,597.1493599891814,10
2,07:30:00,303.6123335424975,10
2,08:30:00,303.9977274624679,10
2,09:30:00,278.870451323187,10
2,10:30:00,250.10297340869687,10
2,11:30:00,272.98237252392715,10
2,12:30:00,502.7230989010987,10
2,13:30:00,292.24473368844485,10
2,14:30:00,404.47733868920176,10
2,15:30:00,262.06527401468986,10
2,16:30:00,283.9264263793848,10
2,17:30:00,266.9798928641982,10
2,18:30:00,224.48501954954872,10
2,19:30:00,213.96621535618652,10
2,20:30:00,245.8236806996602,10
2,21:30:00,224.355571734847,10
2,22:30:00,193.0157122263194,10
2,23:30:00,917.2796684871535,10
3,00:30:00,751.81943382902,10
3,01:30:00,140.51705691973254,10
3,02:30:00,144.28782641727008,10
3,03:30:00,134.71489892166508,10
3,04:30:00,162.90879587280313,10
3,05:30:00,151.35396295229944,10
3,06:30:00,259.1921616379392,10
3,07:30:00,297.81097345668445,10
3,08:30:00,221.12571715037467,10
3,09:30:00,243.9688157828517,10
3,10:30:00,274.63377038318265,10
3,11:30:00,168.30107784430905,10
3,12:30:00,365.41658647537474,10
3,13:30:00,443.99381772040647,10
3,14:30:00,459.93095396361304,10
3,15:30:00,989.3156034155899,10
3,16:30:00,705.2048658561122,10
3,17:30:00,227.81268386999335,10
3,18:30:00,227.84607897757238,10
3,19:30:00,206.59769091289166,10
3,20:30:00,207.6692471514412,10
3,21:30:00,246.46835844516784,10
3,22:30:00,283.5843443915442,10
3,23:30:00,246.08720951980968,10
4,00:30:00,800.0464084561883,10
4,01:30:00,245.60055593808403,10
4,02:30:00,371.96934934591377,10
4,03:30:00,1074.0443480109839,10
4,04:30:00,452.09392909048,10
